cycle,time,phi1,Ex1,Ey1
80000,4e-07,5.795058e-01,7.436408e-02,6.116793e-01
80020,4.001e-07,5.748796e-01,1.111466e-01,2.739230e-01
80040,4.002e-07,5.776899e-01,-5.948446e-02,3.698027e-01
80060,4.003e-07,5.769758e-01,-7.185134e-03,6.668921e-01
80080,4.004e-07,5.769749e-01,-5.052945e-02,-5.469916e-02
80100,4.005e-07,5.748102e-01,-4.664269e-02,5.046913e-01
80120,4.006e-07,5.767559e-01,-2.545329e-01,4.099083e-01
80140,4.007e-07,5.752981e-01,-2.409314e-01,3.588139e-01
80160,4.008e-07,5.759811e-01,1.256968e-01,4.105873e-01
80180,4.009e-07,5.719447e-01,-3.259221e-01,4.092611e-01
80200,4.01e-07,5.768785e-01,-7.699030e-02,7.077771e-01
80220,4.011e-07,5.728055e-01,-3.148893e-01,6.052629e-01
80240,4.012e-07,5.740047e-01,-9.976923e-03,2.009452e-01
80260,4.013e-07,5.755228e-01,8.197805e-02,2.972855e-01
80280,4.014e-07,5.726205e-01,7.661892e-02,4.386387e-01
80300,4.015e-07,5.771732e-01,-1.165974e-01,3.249671e-01
80320,4.016e-07,5.704390e-01,3.900463e-01,3.418105e-01
80340,4.017e-07,5.793165e-01,2.270779e-01,5.119225e-01
80360,4.018e-07,5.646932e-01,1.767028e-02,6.102040e-01
80380,4.019e-07,5.789059e-01,7.673302e-02,4.648497e-01
80400,4.02e-07,5.704897e-01,8.269253e-02,4.105610e-01
80420,4.021e-07,5.676584e-01,-1.286046e-01,2.538643e-01
80440,4.022e-07,5.775838e-01,-2.341969e-01,2.373685e-01
80460,4.023e-07,5.720946e-01,1.184880e-01,2.982484e-01
80480,4.024e-07,5.766852e-01,-8.292523e-02,5.569006e-01
80500,4.025e-07,5.697942e-01,-1.978038e-01,6.387425e-01
80520,4.026e-07,5.754387e-01,2.411056e-01,2.017169e-01
80540,4.027e-07,5.712527e-01,1.215188e-01,4.838457e-01
80560,4.028e-07,5.675771e-01,-1.697235e-02,4.009117e-01
80580,4.029e-07,5.719283e-01,4.245697e-02,3.055185e-01
80600,4.03e-07,5.676094e-01,2.978624e-02,2.451196e-01
80620,4.031e-07,5.749661e-01,4.307226e-02,5.084670e-01
80640,4.032e-07,5.648428e-01,-1.157079e-01,6.546683e-01
80660,4.033e-07,5.716028e-01,1.001361e-01,4.120498e-01
80680,4.034e-07,5.745555e-01,1.916959e-01,5.375439e-01
80700,4.035e-07,5.677365e-01,-1.691152e-01,4.227313e-01
80720,4.036e-07,5.714566e-01,1.153472e-01,1.390632e-03
80740,4.037e-07,5.733926e-01,-3.389488e-01,4.320674e-02
80760,4.038e-07,5.673267e-01,-1.984852e-02,2.954123e-01
80780,4.039e-07,5.753177e-01,1.644807e-03,1.681879e-01
80800,4.04e-07,5.665410e-01,1.680047e-02,1.928385e-01
80820,4.041e-07,5.697291e-01,-1.719728e-01,-7.843053e-03
80840,4.042e-07,5.697931e-01,-3.551233e-01,5.749319e-01
80860,4.043e-07,5.672603e-01,2.465546e-01,5.494093e-01
80880,4.044e-07,5.694053e-01,2.355823e-01,1.705230e-01
80900,4.045e-07,5.696763e-01,-8.507568e-02,2.750925e-01
80920,4.046e-07,5.678532e-01,1.780047e-02,1.498184e-01
80940,4.047e-07,5.655393e-01,8.015453e-02,-4.899526e-02
80960,4.048e-07,5.681836e-01,-1.036020e-01,5.927647e-01
80980,4.049e-07,5.709492e-01,1.071267e-01,3.867170e-01
81000,4.05e-07,5.664508e-01,1.356224e-02,2.446118e-01
81020,4.051e-07,5.688207e-01,-9.223115e-02,4.671491e-01
81040,4.052e-07,5.675554e-01,2.762694e-01,-1.145102e-01
81060,4.053e-07,5.633035e-01,1.558607e-01,4.819259e-01
81080,4.054e-07,5.668356e-01,2.178454e-01,4.136100e-01
81100,4.055e-07,5.621592e-01,-2.597636e-01,2.313997e-02
81120,4.056e-07,5.719033e-01,-2.493983e-02,1.098060e-01
81140,4.057e-07,5.660644e-01,-1.662360e-01,3.425112e-01
81160,4.058e-07,5.647139e-01,-1.073888e-01,-1.134906e-01
81180,4.059e-07,5.650252e-01,-6.596082e-02,-4.997612e-02
81200,4.06e-07,5.625339e-01,1.269969e-01,3.573505e-01
81220,4.061e-07,5.675021e-01,1.027604e-01,3.415869e-01
81240,4.062e-07,5.620823e-01,-1.796427e-01,-1.187097e-01
81260,4.063e-07,5.680181e-01,-3.276989e-01,-3.013682e-02
81280,4.064e-07,5.649155e-01,1.141169e-01,-5.393058e-02
81300,4.065e-07,5.608630e-01,1.224500e-02,2.252244e-01
81320,4.066e-07,5.668278e-01,-1.722906e-01,7.036423e-02
81340,4.067e-07,5.652432e-01,-2.917829e-03,8.701167e-02
81360,4.068e-07,5.642967e-01,1.094958e-01,4.317330e-01
81380,4.069e-07,5.634675e-01,4.179649e-01,4.306810e-02
81400,4.07e-07,5.645571e-01,-3.109906e-02,5.622569e-02
81420,4.071e-07,5.611961e-01,2.061892e-01,2.663031e-01
81440,4.072e-07,5.646163e-01,1.259501e-01,1.508613e-01
81460,4.073e-07,5.620005e-01,-1.243188e-01,2.283423e-01
81480,4.074e-07,5.591680e-01,-1.155230e-01,2.469303e-02
81500,4.075e-07,5.626172e-01,-2.094778e-01,2.202112e-01
81520,4.076e-07,5.615904e-01,1.329110e-01,3.710131e-01
81540,4.077e-07,5.611041e-01,-2.502694e-01,5.740780e-02
81560,4.078e-07,5.596024e-01,3.037819e-01,5.368216e-02
81580,4.079e-07,5.573962e-01,1.198796e-01,2.619585e-01
81600,4.08e-07,5.636918e-01,1.685410e-01,4.534419e-01
81620,4.081e-07,5.573671e-01,6.521588e-02,-4.017081e-01
81640,4.082e-07,5.607065e-01,-1.010674e-01,3.894579e-01
81660,4.083e-07,5.599335e-01,1.284450e-02,2.959472e-01
81680,4.084e-07,5.555552e-01,1.862305e-01,1.036090e-01
81700,4.085e-07,5.552240e-01,-7.065740e-02,4.242643e-01
81720,4.086e-07,5.571482e-01,2.241619e-01,1.398719e-01
81740,4.087e-07,5.579557e-01,3.169275e-02,-3.010195e-02
81760,4.088e-07,5.526665e-01,1.312891e-01,4.373267e-02
81780,4.089e-07,5.579004e-01,3.452570e-01,-6.326644e-02
81800,4.09e-07,5.589677e-01,1.321205e-01,6.905898e-02
81820,4.091e-07,5.581885e-01,-1.541687e-02,-8.652369e-02
81840,4.092e-07,5.543556e-01,-1.084576e-01,-3.397428e-01
81860,4.093e-07,5.610399e-01,-2.490540e-01,4.271176e-02
81880,4.094e-07,5.521807e-01,3.611960e-01,-1.600098e-01
81900,4.095e-07,5.546569e-01,-8.627456e-02,-4.005146e-01
81920,4.096e-07,5.556437e-01,-1.033354e-01,8.531258e-03
81940,4.097e-07,5.510907e-01,2.101727e-01,3.185308e-02
81960,4.098e-07,5.576187e-01,-1.815392e-01,2.564899e-01
81980,4.099e-07,5.549710e-01,2.257999e-01,1.155808e-01
82000,4.1e-07,5.503135e-01,2.398455e-01,2.004310e-01
82020,4.101e-07,5.576848e-01,9.977323e-02,-1.590008e-01
82040,4.102e-07,5.484930e-01,8.479207e-02,-9.365847e-02
82060,4.103e-07,5.551335e-01,-1.997797e-01,-9.488005e-02
82080,4.104e-07,5.531110e-01,2.140328e-01,2.689814e-01
82100,4.105e-07,5.523044e-01,5.652580e-01,-1.918817e-02
82120,4.106e-07,5.513312e-01,1.099598e-01,7.196099e-02
82140,4.107e-07,5.536406e-01,2.203234e-02,-2.970539e-01
82160,4.108e-07,5.491783e-01,1.278939e-01,-1.700096e-01
82180,4.109e-07,5.513386e-01,2.078367e-01,1.340183e-01
82200,4.11e-07,5.540181e-01,1.468450e-01,-2.342825e-02
82220,4.111e-07,5.539690e-01,4.398291e-02,1.557793e-02
82240,4.112e-07,5.530881e-01,3.701545e-01,2.737629e-01
82260,4.113e-07,5.469756e-01,7.242889e-02,2.901338e-01
82280,4.114e-07,5.508031e-01,4.560324e-01,4.041045e-01
82300,4.115e-07,5.498868e-01,2.541146e-01,-1.797964e-01
82320,4.116e-07,5.521311e-01,-1.138869e-01,1.592110e-02
82340,4.117e-07,5.529053e-01,2.289194e-01,2.170190e-01
82360,4.118e-07,5.494226e-01,7.625605e-02,3.357942e-01
82380,4.119e-07,5.536526e-01,5.050212e-02,1.862447e-01
82400,4.12e-07,5.526877e-01,2.920020e-01,9.559255e-02
82420,4.121e-07,5.500243e-01,2.361953e-01,-1.666213e-01
82440,4.122e-07,5.508335e-01,2.840816e-02,1.252401e-01
82460,4.123e-07,5.576500e-01,1.620975e-01,-1.218458e-01
82480,4.124e-07,5.473698e-01,8.380909e-02,6.860977e-02
82500,4.125e-07,5.534598e-01,2.966743e-01,-4.907830e-02
82520,4.126e-07,5.495135e-01,4.456745e-01,-1.799038e-01
82540,4.127e-07,5.533936e-01,1.113329e-01,4.733679e-01
82560,4.128e-07,5.552924e-01,-8.898825e-02,-1.635710e-01
82580,4.129e-07,5.594802e-01,7.549780e-02,2.647084e-01
82600,4.13e-07,5.452117e-01,1.294765e-01,1.346148e-01
82620,4.131e-07,5.574115e-01,3.792898e-01,1.257533e-01
82640,4.132e-07,5.542538e-01,2.687587e-02,8.419281e-02
82660,4.133e-07,5.499648e-01,4.547674e-01,3.081336e-02
82680,4.134e-07,5.608570e-01,1.305928e-01,2.600336e-01
82700,4.135e-07,5.568446e-01,-1.918505e-02,2.027973e-01
82720,4.136e-07,5.575707e-01,1.914922e-01,1.309036e-01
82740,4.137e-07,5.576518e-01,-1.068359e-01,1.669179e-01
82760,4.138e-07,5.568494e-01,2.498829e-01,5.697761e-01
82780,4.139e-07,5.583907e-01,4.805288e-01,2.814610e-01
82800,4.14e-07,5.671116e-01,2.422700e-01,-2.624848e-01
82820,4.141e-07,5.537909e-01,-1.700077e-02,-1.808106e-01
82840,4.142e-07,5.556701e-01,3.076017e-01,4.482972e-02
82860,4.143e-07,5.643539e-01,6.732450e-01,6.653059e-02
82880,4.144e-07,5.589294e-01,5.350804e-01,-4.906213e-03
82900,4.145e-07,5.599406e-01,2.038327e-01,4.124053e-02
82920,4.146e-07,5.655424e-01,6.067276e-01,1.882050e-01
82940,4.147e-07,5.653102e-01,4.466726e-01,-4.567599e-02
82960,4.148e-07,5.672105e-01,3.159880e-01,2.479626e-01
82980,4.149e-07,5.689527e-01,2.290633e-01,-1.476092e-01
83000,4.15e-07,5.635300e-01,1.270194e-01,-3.917503e-02
83020,4.151e-07,5.712569e-01,2.116098e-01,-1.444445e-01
83040,4.152e-07,5.666742e-01,1.251569e-01,-6.170559e-03
83060,4.153e-07,5.723020e-01,1.626476e-01,-9.209218e-02
83080,4.154e-07,5.707334e-01,4.517837e-02,1.902843e-01
83100,4.155e-07,5.708992e-01,2.751787e-01,-1.507638e-01
83120,4.156e-07,5.655774e-01,1.858441e-01,1.624810e-01
83140,4.157e-07,5.763029e-01,3.445645e-01,3.398318e-01
83160,4.158e-07,5.679982e-01,1.471676e-01,4.066923e-01
83180,4.159e-07,5.689944e-01,4.309255e-01,2.218654e-01
83200,4.16e-07,5.764139e-01,1.873244e-01,9.416144e-03
83220,4.161e-07,5.697545e-01,3.032629e-01,2.848508e-01
83240,4.162e-07,5.751131e-01,3.032793e-01,5.040902e-01
83260,4.163e-07,5.760797e-01,1.272184e-01,3.834902e-01
83280,4.164e-07,5.726167e-01,3.705308e-01,7.662459e-02
83300,4.165e-07,5.769868e-01,2.601350e-01,-4.897408e-03
83320,4.166e-07,5.755480e-01,-3.654546e-02,2.295375e-01
83340,4.167e-07,5.773074e-01,3.706165e-01,1.449599e-01
83360,4.168e-07,5.807118e-01,2.277149e-01,-6.140528e-02
83380,4.169e-07,5.799999e-01,3.921354e-01,1.606731e-01
83400,4.17e-07,5.743465e-01,4.566533e-01,6.888089e-02
83420,4.171e-07,5.812925e-01,2.547601e-01,-9.624801e-02
83440,4.172e-07,5.777300e-01,1.297456e-01,4.544745e-01
83460,4.173e-07,5.761949e-01,5.870971e-01,8.250330e-02
83480,4.174e-07,5.841530e-01,5.051815e-01,2.505871e-01
83500,4.175e-07,5.778496e-01,3.827889e-01,-2.821199e-01
83520,4.176e-07,5.816365e-01,-6.539202e-02,-5.482861e-02
83540,4.177e-07,5.812771e-01,4.665093e-02,3.883152e-01
83560,4.178e-07,5.832345e-01,3.398193e-01,6.443914e-03
83580,4.179e-07,5.758607e-01,3.074781e-01,7.130310e-01
83600,4.18e-07,5.843224e-01,1.818233e-01,1.216546e-01
83620,4.181e-07,5.815108e-01,6.028209e-01,1.062550e-01
83640,4.182e-07,5.784739e-01,3.879481e-01,-1.995792e-01
83660,4.183e-07,5.863023e-01,3.160745e-01,1.721985e-02
83680,4.184e-07,5.780769e-01,1.986943e-01,2.617194e-01
83700,4.185e-07,5.850327e-01,1.939243e-01,1.492259e-01
83720,4.186e-07,5.904093e-01,4.065583e-01,1.506845e-01
83740,4.187e-07,5.766349e-01,6.041529e-02,2.788535e-01
83760,4.188e-07,5.907229e-01,6.272326e-02,-2.930666e-01
83780,4.189e-07,5.823478e-01,4.301489e-01,3.133056e-01
83800,4.19e-07,5.804583e-01,4.545763e-02,3.463145e-01
83820,4.191e-07,5.882000e-01,2.586790e-01,1.691377e-01
83840,4.192e-07,5.816433e-01,2.291866e-01,1.715084e-01
83860,4.193e-07,5.918643e-01,1.145405e-01,-2.893221e-01
83880,4.194e-07,5.877817e-01,4.664374e-01,-5.411632e-02
83900,4.195e-07,5.830307e-01,2.281422e-01,-1.235289e-01
83920,4.196e-07,5.936072e-01,1.348264e-02,-1.687810e-01
83940,4.197e-07,5.846483e-01,1.875290e-01,2.523589e-01
83960,4.198e-07,5.825233e-01,4.810975e-01,2.898133e-01
83980,4.199e-07,5.929946e-01,2.691561e-01,1.691102e-01
84000,4.2e-07,5.844612e-01,5.402359e-01,1.232662e-01
84020,4.201e-07,5.884467e-01,2.273596e-01,-2.898248e-01
84040,4.202e-07,5.921263e-01,1.702512e-01,2.059324e-01
84060,4.203e-07,5.906221e-01,3.363183e-02,-1.257741e-01
84080,4.204e-07,5.887092e-01,2.976071e-01,1.057078e-02
84100,4.205e-07,5.864312e-01,1.547269e-01,-1.055682e-01
84120,4.206e-07,5.929375e-01,3.345270e-01,1.080603e-01
84140,4.207e-07,5.880576e-01,4.975535e-01,2.305112e-01
84160,4.208e-07,5.878876e-01,3.606427e-01,3.325520e-01
84180,4.209e-07,5.944977e-01,1.769987e-01,-4.237545e-02
84200,4.21e-07,5.870879e-01,1.150081e-04,-1.210324e-01
84220,4.211e-07,5.922403e-01,3.961008e-01,1.683103e-01
84240,4.212e-07,5.905470e-01,1.046447e-01,3.037502e-01
84260,4.213e-07,5.891220e-01,3.438942e-01,8.177873e-02
84280,4.214e-07,5.954447e-01,3.364139e-01,1.603527e-02
84300,4.215e-07,5.868602e-01,1.421760e-01,3.385438e-01
84320,4.216e-07,5.895507e-01,1.553071e-01,6.859245e-02
84340,4.217e-07,5.946085e-01,1.974946e-01,1.161674e-01
84360,4.218e-07,5.868587e-01,3.164741e-01,2.550986e-01
84380,4.219e-07,5.958596e-01,8.083942e-02,-3.874527e-02
84400,4.22e-07,5.916392e-01,1.044316e-01,4.784854e-03
84420,4.221e-07,5.911658e-01,1.166083e-01,2.697399e-01
84440,4.222e-07,5.937994e-01,2.589249e-01,3.489107e-01
84460,4.223e-07,5.943630e-01,3.085553e-01,5.463096e-01
84480,4.224e-07,5.952420e-01,3.571687e-01,-2.577648e-01
84500,4.225e-07,5.908358e-01,-2.931133e-02,1.427287e-02
84520,4.226e-07,5.903928e-01,1.367218e-01,1.497086e-01
84540,4.227e-07,5.954829e-01,1.960047e-01,1.048973e-01
84560,4.228e-07,5.928299e-01,1.292836e-01,-1.160852e-01
84580,4.229e-07,5.945732e-01,1.649142e-01,3.739631e-01
84600,4.23e-07,5.961800e-01,3.890264e-01,2.953528e-01
84620,4.231e-07,5.889620e-01,2.737836e-01,3.370658e-01
84640,4.232e-07,5.981539e-01,1.142428e-01,6.844538e-02
84660,4.233e-07,5.976273e-01,4.158465e-01,-1.277706e-01
84680,4.234e-07,5.922725e-01,4.921309e-01,-1.767665e-01
84700,4.235e-07,5.952381e-01,2.769992e-01,8.821470e-03
84720,4.236e-07,5.964121e-01,1.618100e-01,1.955861e-01
84740,4.237e-07,5.990609e-01,2.651991e-01,-4.295111e-01
84760,4.238e-07,5.927799e-01,3.589900e-01,2.150443e-01
84780,4.239e-07,5.955557e-01,4.530308e-02,3.014841e-02
84800,4.24e-07,5.970842e-01,3.351754e-01,2.265703e-01
84820,4.241e-07,5.948672e-01,2.846299e-01,7.042084e-02
84840,4.242e-07,5.939613e-01,2.833064e-01,-3.961682e-02
84860,4.243e-07,5.988671e-01,6.194852e-01,1.866987e-01
84880,4.244e-07,5.942667e-01,2.094100e-01,-3.105847e-02
84900,4.245e-07,5.987923e-01,3.600125e-01,-1.188755e-02
84920,4.246e-07,5.980002e-01,3.450144e-01,-1.052304e-01
84940,4.247e-07,5.947921e-01,3.367484e-01,-2.145427e-01
84960,4.248e-07,5.969177e-01,1.406118e-01,1.216809e-01
84980,4.249e-07,5.975149e-01,2.896526e-02,-1.339523e-01
85000,4.25e-07,6.007478e-01,1.122288e-01,-9.774228e-02
85020,4.251e-07,5.969175e-01,1.976434e-01,3.075862e-01
85040,4.252e-07,5.963575e-01,2.845947e-01,-3.414675e-02
85060,4.253e-07,5.972681e-01,5.584908e-01,1.889217e-01
85080,4.254e-07,5.978302e-01,2.707882e-01,-1.061190e-01
85100,4.255e-07,5.952603e-01,-1.175810e-01,-7.561357e-02
85120,4.256e-07,6.023219e-01,1.435533e-01,2.763991e-01
85140,4.257e-07,6.002870e-01,1.253261e-01,-1.605981e-02
85160,4.258e-07,5.974510e-01,2.353229e-02,-1.247979e-01
85180,4.259e-07,6.011130e-01,-3.644797e-02,-2.791260e-01
85200,4.26e-07,5.981699e-01,4.964425e-02,2.793930e-01
85220,4.261e-07,5.970895e-01,4.164719e-01,-1.697247e-01
85240,4.262e-07,5.987760e-01,-1.598058e-02,-2.724801e-01
85260,4.263e-07,5.999020e-01,-1.927868e-01,1.559136e-01
85280,4.264e-07,5.970477e-01,2.766047e-01,-2.738851e-01
85300,4.265e-07,5.996047e-01,3.116175e-02,4.583695e-02
85320,4.266e-07,5.999599e-01,2.653685e-01,3.043880e-02
85340,4.267e-07,5.991778e-01,4.352368e-01,-4.858793e-01
85360,4.268e-07,6.015833e-01,-2.205758e-01,-2.019655e-01
85380,4.269e-07,5.997047e-01,1.272385e-01,-1.221392e-01
85400,4.27e-07,5.987095e-01,4.869203e-02,-1.750363e-01
85420,4.271e-07,6.049119e-01,3.881562e-01,-1.264179e-01
85440,4.272e-07,5.958661e-01,5.829348e-02,-3.065473e-01
85460,4.273e-07,6.048332e-01,2.838889e-01,-2.858492e-02
85480,4.274e-07,6.000364e-01,-2.168568e-01,6.921420e-02
85500,4.275e-07,5.979779e-01,1.594263e-02,-1.759490e-01
85520,4.276e-07,5.999520e-01,-2.331799e-01,3.772201e-01
85540,4.277e-07,5.972540e-01,1.228428e-01,1.161277e-01
85560,4.278e-07,6.036842e-01,4.074275e-01,-3.937462e-02
85580,4.279e-07,5.998995e-01,5.415635e-02,1.296791e-01
85600,4.28e-07,6.069347e-01,7.239824e-04,-2.244985e-01
85620,4.281e-07,5.955142e-01,3.456781e-01,-1.773768e-02
85640,4.282e-07,6.026335e-01,9.219278e-02,-2.899961e-01
85660,4.283e-07,5.985405e-01,1.093411e-01,3.249097e-01
85680,4.284e-07,6.009433e-01,1.482941e-01,-1.879589e-02
85700,4.285e-07,5.956501e-01,3.510396e-01,-2.508353e-01
85720,4.286e-07,5.995626e-01,4.499291e-02,-1.656101e-02
85740,4.287e-07,5.995913e-01,-1.073446e-02,-3.281052e-01
85760,4.288e-07,6.036796e-01,3.840417e-01,-2.391407e-01
85780,4.289e-07,6.003935e-01,4.423955e-03,-2.501903e-01
85800,4.29e-07,6.024377e-01,-3.474843e-03,-1.924030e-01
85820,4.291e-07,6.047093e-01,1.621627e-02,-5.473236e-02
85840,4.292e-07,5.954776e-01,2.344720e-01,2.089547e-02
85860,4.293e-07,6.001042e-01,1.286353e-01,-3.035595e-01
85880,4.294e-07,6.031474e-01,1.680193e-01,-3.283071e-01
85900,4.295e-07,5.959387e-01,4.038807e-01,7.441253e-02
85920,4.296e-07,6.039561e-01,3.251264e-01,1.766799e-01
85940,4.297e-07,6.020459e-01,1.218454e-01,-5.298406e-01
85960,4.298e-07,5.969466e-01,2.262026e-01,2.224509e-01
85980,4.299e-07,6.025515e-01,2.371996e-01,1.938843e-01
86000,4.3e-07,6.018181e-01,2.030277e-01,-3.437481e-02
86020,4.301e-07,6.014852e-01,3.570514e-01,-3.383253e-01
86040,4.302e-07,5.989217e-01,4.128401e-01,7.237073e-02
86060,4.303e-07,5.985869e-01,3.380030e-01,4.005733e-01
86080,4.304e-07,5.940146e-01,6.699277e-01,2.534562e-01
86100,4.305e-07,6.026332e-01,2.244773e-01,-2.241708e-01
86120,4.306e-07,6.045209e-01,-3.932235e-02,-1.900531e-01
86140,4.307e-07,6.025649e-01,6.301627e-02,-2.873693e-01
86160,4.308e-07,6.012552e-01,7.282619e-02,-2.244122e-01
86180,4.309e-07,6.020039e-01,3.528389e-01,2.739496e-02
86200,4.31e-07,6.033823e-01,1.482519e-01,2.382202e-01
86220,4.311e-07,6.011146e-01,2.511340e-01,-1.259507e-01
86240,4.312e-07,6.002613e-01,1.848003e-01,-1.052239e-01
86260,4.313e-07,6.000428e-01,7.126052e-02,-1.670880e-01
86280,4.314e-07,6.018451e-01,1.178879e-01,1.121951e-01
86300,4.315e-07,5.975934e-01,3.178717e-01,1.853079e-02
86320,4.316e-07,6.008356e-01,1.355111e-02,-3.191881e-01
86340,4.317e-07,6.041241e-01,3.962106e-01,1.506777e-01
86360,4.318e-07,6.006552e-01,2.040393e-01,-7.531759e-02
86380,4.319e-07,5.996217e-01,1.269959e-01,-1.730819e-01
86400,4.32e-07,6.008812e-01,1.203518e-01,1.452669e-01
86420,4.321e-07,5.997704e-01,5.172131e-01,1.326718e-02
86440,4.322e-07,5.982422e-01,2.470334e-01,-2.804548e-01
86460,4.323e-07,6.029901e-01,3.488748e-03,-1.869928e-01
86480,4.324e-07,5.989254e-01,4.049325e-01,-3.645208e-01
86500,4.325e-07,6.035162e-01,3.439766e-01,-3.100399e-01
86520,4.326e-07,6.017548e-01,1.077869e-01,-3.734287e-01
86540,4.327e-07,6.043912e-01,3.603143e-01,4.150577e-03
86560,4.328e-07,6.015946e-01,3.748357e-01,-2.806568e-01
86580,4.329e-07,6.022966e-01,1.023782e-01,-2.628114e-01
86600,4.33e-07,6.025572e-01,-4.776900e-02,1.577225e-01
86620,4.331e-07,5.993379e-01,1.506052e-01,6.696792e-03
86640,4.332e-07,6.058384e-01,2.568157e-01,2.937932e-01
86660,4.333e-07,5.999226e-01,1.404074e-01,1.761321e-01
86680,4.334e-07,6.035456e-01,-6.589127e-02,-1.164286e-01
86700,4.335e-07,5.997182e-01,1.785279e-01,-1.979710e-01
86720,4.336e-07,6.023140e-01,2.395023e-01,1.063118e-01
86740,4.337e-07,6.054220e-01,4.573600e-02,2.756020e-01
86760,4.338e-07,5.971795e-01,2.182855e-01,-2.641233e-01
86780,4.339e-07,6.063103e-01,2.014190e-01,-1.690354e-01
86800,4.34e-07,6.059321e-01,3.254652e-01,-2.001024e-01
86820,4.341e-07,6.018575e-01,2.120617e-01,2.048799e-03
86840,4.342e-07,6.034253e-01,2.809224e-01,-3.704949e-01
86860,4.343e-07,5.992635e-01,-5.828125e-02,-1.707895e-01
86880,4.344e-07,6.013178e-01,-6.045005e-02,1.034338e-01
86900,4.345e-07,6.062169e-01,4.298989e-04,3.270578e-02
86920,4.346e-07,5.965703e-01,2.322195e-01,-1.790909e-01
86940,4.347e-07,6.037620e-01,8.094859e-02,-3.865640e-02
86960,4.348e-07,6.034955e-01,7.595805e-02,1.020289e-01
86980,4.349e-07,5.980482e-01,3.660879e-01,-7.710391e-02
87000,4.35e-07,6.019179e-01,4.374529e-01,-2.841446e-01
87020,4.351e-07,6.099051e-01,6.071533e-02,1.784658e-01
87040,4.352e-07,6.014758e-01,4.486083e-01,-2.014273e-01
87060,4.353e-07,6.023120e-01,2.177150e-01,-3.502288e-01
87080,4.354e-07,6.033113e-01,2.912455e-01,7.544678e-02
87100,4.355e-07,6.068898e-01,2.481470e-01,1.336582e-01
87120,4.356e-07,6.022456e-01,3.590715e-01,-6.451195e-02
87140,4.357e-07,6.060238e-01,-4.196729e-02,-3.188011e-01
87160,4.358e-07,5.988743e-01,7.480426e-02,-1.608555e-01
87180,4.359e-07,6.069928e-01,3.054615e-01,-1.217292e-01
87200,4.36e-07,6.033171e-01,-5.663397e-02,-2.021828e-01
87220,4.361e-07,5.994239e-01,2.373859e-01,-1.803698e-02
87240,4.362e-07,6.120839e-01,1.134013e-01,-1.584947e-01
87260,4.363e-07,6.006680e-01,1.448044e-01,7.181160e-02
87280,4.364e-07,6.046873e-01,3.732719e-01,-2.110358e-01
87300,4.365e-07,6.030366e-01,2.145175e-01,-7.137806e-03
87320,4.366e-07,6.050226e-01,1.041645e-01,-8.456753e-02
87340,4.367e-07,6.075743e-01,2.854812e-01,-3.233756e-01
87360,4.368e-07,6.031711e-01,4.442932e-01,-3.256306e-01
87380,4.369e-07,6.042349e-01,4.145064e-01,8.685042e-02
87400,4.37e-07,6.115535e-01,6.853144e-02,8.589533e-02
87420,4.371e-07,6.029772e-01,2.700862e-02,-2.081972e-01
87440,4.372e-07,6.048664e-01,8.312110e-02,-1.010124e-01
87460,4.373e-07,6.084488e-01,1.274962e-01,-1.063808e-02
87480,4.374e-07,6.047953e-01,2.259178e-01,3.851955e-04
87500,4.375e-07,6.073130e-01,-1.040148e-01,-8.060328e-02
87520,4.376e-07,6.079224e-01,3.464183e-01,-4.066731e-01
87540,4.377e-07,6.056258e-01,2.006477e-01,1.342182e-01
87560,4.378e-07,6.039312e-01,1.867458e-01,-1.711006e-01
87580,4.379e-07,6.091181e-01,5.146679e-02,-6.281256e-03
87600,4.38e-07,6.032322e-01,2.688899e-02,-2.632855e-01
87620,4.381e-07,6.034493e-01,4.209629e-01,-3.354662e-02
87640,4.382e-07,6.143268e-01,1.513525e-02,-2.102867e-01
87660,4.383e-07,6.078955e-01,-1.136527e-01,-1.302743e-01
87680,4.384e-07,6.105975e-01,-3.181286e-03,-3.762331e-01
87700,4.385e-07,6.048824e-01,5.451259e-02,1.691474e-01
87720,4.386e-07,6.088533e-01,-1.039020e-01,-1.525734e-01
87740,4.387e-07,6.091456e-01,-2.562530e-01,7.824543e-02
87760,4.388e-07,6.071754e-01,-1.643852e-01,-2.716303e-01
87780,4.389e-07,6.121422e-01,-6.146270e-02,-2.550415e-01
87800,4.39e-07,6.096064e-01,-2.179292e-02,8.642280e-02
87820,4.391e-07,6.063662e-01,-1.109182e-01,-1.055724e-01
87840,4.392e-07,6.085382e-01,-3.156061e-01,-5.890895e-01
87860,4.393e-07,6.142397e-01,1.372583e-01,-6.300529e-02
87880,4.394e-07,6.071810e-01,2.125293e-01,1.613743e-01
87900,4.395e-07,6.102300e-01,-3.953969e-01,6.838766e-02
87920,4.396e-07,6.106591e-01,-8.456909e-02,2.100476e-01
87940,4.397e-07,6.113343e-01,-6.520084e-02,-1.760757e-02
87960,4.398e-07,6.141418e-01,-1.925369e-01,-1.145580e-01
87980,4.399e-07,6.099283e-01,4.458155e-02,-9.320415e-02
88000,4.4e-07,6.077742e-01,1.302268e-01,-4.101288e-01
88020,4.401e-07,6.171291e-01,-1.700738e-01,-1.887861e-01
88040,4.402e-07,6.050060e-01,-1.944863e-01,-3.975210e-01
