cycle,time,phi1,Ex1,Ey1
1821680,9.1084e-06,6.409112e-01,4.113599e-01,-2.317197e-01
1821700,9.1085e-06,6.373855e-01,2.417846e-01,-1.916002e-01
1821720,9.1086e-06,6.340439e-01,6.084532e-01,-3.991650e-01
1821740,9.1087e-06,6.426437e-01,5.625216e-01,-2.268301e-01
1821760,9.1088e-06,6.366658e-01,6.429130e-01,-6.552258e-02
1821780,9.1089e-06,6.352043e-01,4.024102e-01,-3.819335e-01
1821800,9.109e-06,6.323003e-01,5.582141e-01,-2.489858e-01
1821820,9.1091e-06,6.389268e-01,1.987741e-01,-2.287928e-01
1821840,9.1092e-06,6.409261e-01,4.320266e-01,-2.914926e-01
1821860,9.1093e-06,6.386141e-01,4.405652e-01,-4.750051e-02
1821880,9.1094e-06,6.352739e-01,3.333600e-02,-3.034354e-01
1821900,9.1095e-06,6.368774e-01,4.549363e-01,-3.940862e-02
1821920,9.1096e-06,6.399924e-01,6.295465e-01,-2.490796e-01
1821940,9.1097e-06,6.409084e-01,3.850963e-01,-7.194167e-02
1821960,9.1098e-06,6.406156e-01,3.543580e-01,-2.405927e-01
1821980,9.1099e-06,6.439650e-01,2.467854e-01,-1.889333e-01
1822000,9.11e-06,6.489082e-01,4.125596e-01,-1.756472e-01
1822020,9.1101e-06,6.426556e-01,5.109149e-01,-1.097743e-01
1822040,9.1102e-06,6.387098e-01,6.463611e-01,-1.244189e-01
1822060,9.1103e-06,6.410695e-01,3.509216e-01,-2.686061e-01
1822080,9.1104e-06,6.475714e-01,5.125469e-01,-8.891897e-02
1822100,9.1105e-06,6.544164e-01,6.091840e-01,-2.215354e-02
1822120,9.1106e-06,6.453376e-01,4.003788e-01,-2.383367e-01
1822140,9.1107e-06,6.433930e-01,7.277839e-01,-9.319902e-02
1822160,9.1108e-06,6.436977e-01,5.348921e-01,-4.590435e-02
1822180,9.1109e-06,6.384430e-01,5.421124e-01,-1.248248e-01
1822200,9.111e-06,6.393815e-01,5.288730e-01,-2.190095e-01
1822220,9.1111e-06,6.492302e-01,2.702665e-01,-1.499913e-01
1822240,9.1112e-06,6.410738e-01,5.586371e-01,1.267605e-01
1822260,9.1113e-06,6.397281e-01,2.730811e-01,-5.265951e-02
1822280,9.1114e-06,6.418509e-01,6.009591e-01,-8.327168e-02
1822300,9.1115e-06,6.381888e-01,5.969116e-01,-6.719795e-02
1822320,9.1116e-06,6.363299e-01,6.195604e-01,-1.332763e-01
1822340,9.1117e-06,6.365731e-01,4.783847e-01,3.256635e-02
1822360,9.1118e-06,6.388394e-01,5.768874e-01,2.137206e-02
1822380,9.1119e-06,6.389165e-01,3.311753e-01,-4.616770e-02
1822400,9.112e-06,6.337933e-01,4.988928e-01,-2.503423e-02
1822420,9.1121e-06,6.302636e-01,4.951724e-01,4.319943e-02
1822440,9.1122e-06,6.395978e-01,3.382488e-01,-9.214985e-02
1822460,9.1123e-06,6.386265e-01,1.737713e-01,4.929386e-02
1822480,9.1124e-06,6.354349e-01,2.986832e-01,-6.487517e-02
1822500,9.1125e-06,6.395972e-01,5.048972e-01,2.167949e-01
1822520,9.1126e-06,6.388490e-01,4.023061e-01,-1.263247e-01
1822540,9.1127e-06,6.371774e-01,1.746803e-01,-3.018375e-01
1822560,9.1128e-06,6.405326e-01,3.635455e-01,5.670899e-02
1822580,9.1129e-06,6.405642e-01,5.798859e-01,-8.258106e-02
1822600,9.113e-06,6.388665e-01,5.116412e-01,-2.181412e-02
1822620,9.1131e-06,6.436456e-01,5.305616e-01,-1.138254e-01
1822640,9.1132e-06,6.454544e-01,3.946737e-01,6.405638e-03
1822660,9.1133e-06,6.444755e-01,4.876593e-01,5.838855e-02
1822680,9.1134e-06,6.454058e-01,3.539250e-01,-2.034944e-01
1822700,9.1135e-06,6.440496e-01,2.393482e-01,-2.011971e-01
1822720,9.1136e-06,6.411841e-01,1.185743e-01,1.221596e-01
1822740,9.1137e-06,6.534362e-01,3.005582e-01,-8.157940e-02
1822760,9.1138e-06,6.487088e-01,2.829909e-01,-3.005990e-02
1822780,9.1139e-06,6.395509e-01,2.949361e-01,-1.628604e-01
1822800,9.114e-06,6.407505e-01,4.125470e-01,2.040783e-01
1822820,9.1141e-06,6.474918e-01,4.582497e-01,-1.830399e-01
1822840,9.1142e-06,6.353006e-01,5.909987e-01,2.102111e-01
1822860,9.1143e-06,6.409876e-01,5.384445e-01,7.105498e-02
1822880,9.1144e-06,6.412992e-01,5.641152e-01,1.039876e-01
1822900,9.1145e-06,6.370792e-01,4.645316e-01,3.236050e-01
1822920,9.1146e-06,6.336627e-01,3.002397e-01,1.238996e-01
1822940,9.1147e-06,6.404415e-01,5.462851e-01,-1.966565e-02
1822960,9.1148e-06,6.365322e-01,5.449065e-01,-8.450153e-02
1822980,9.1149e-06,6.424323e-01,4.907250e-01,-2.319576e-02
1823000,9.115e-06,6.411186e-01,4.568473e-01,-1.787275e-02
1823020,9.1151e-06,6.409753e-01,3.163992e-01,1.649183e-01
1823040,9.1152e-06,6.334193e-01,4.953647e-01,4.816129e-02
1823060,9.1153e-06,6.286683e-01,5.662031e-01,3.453909e-01
1823080,9.1154e-06,6.392729e-01,5.276903e-01,1.113954e-01
1823100,9.1155e-06,6.361708e-01,4.963551e-01,3.781673e-02
1823120,9.1156e-06,6.324295e-01,6.570047e-01,2.851980e-01
1823140,9.1157e-06,6.308364e-01,5.463895e-01,-3.999574e-02
1823160,9.1158e-06,6.344294e-01,4.645956e-01,1.822204e-01
1823180,9.1159e-06,6.341650e-01,6.592161e-01,-4.537851e-02
1823200,9.116e-06,6.386986e-01,3.672467e-01,7.273348e-02
1823220,9.1161e-06,6.412907e-01,6.912652e-01,-4.258024e-02
1823240,9.1162e-06,6.415824e-01,7.655562e-01,-1.937138e-01
1823260,9.1163e-06,6.326835e-01,4.117030e-01,3.020040e-02
1823280,9.1164e-06,6.433709e-01,3.579352e-01,-1.950482e-01
1823300,9.1165e-06,6.546843e-01,4.206986e-01,8.771940e-02
1823320,9.1166e-06,6.515625e-01,6.175724e-01,2.847968e-02
1823340,9.1167e-06,6.454664e-01,2.876036e-01,2.035101e-01
1823360,9.1168e-06,6.449746e-01,6.902241e-01,1.120039e-02
1823380,9.1169e-06,6.453289e-01,4.232458e-01,1.158464e-01
1823400,9.117e-06,6.457095e-01,5.907580e-01,1.436190e-01
1823420,9.1171e-06,6.420124e-01,5.113999e-01,1.680905e-01
1823440,9.1172e-06,6.433834e-01,4.887425e-01,2.248457e-02
1823460,9.1173e-06,6.360686e-01,5.668895e-01,2.462118e-01
1823480,9.1174e-06,6.366637e-01,6.137252e-01,-4.237856e-02
1823500,9.1175e-06,6.399595e-01,5.860072e-01,2.875974e-01
1823520,9.1176e-06,6.392328e-01,5.209211e-01,1.125713e-01
1823540,9.1177e-06,6.356431e-01,6.266195e-01,2.105309e-01
1823560,9.1178e-06,6.358576e-01,7.139668e-01,3.690815e-01
1823580,9.1179e-06,6.370800e-01,4.528694e-01,-6.950103e-02
1823600,9.118e-06,6.363507e-01,4.816553e-01,3.196293e-01
1823620,9.1181e-06,6.375120e-01,7.672265e-01,1.348569e-01
1823640,9.1182e-06,6.333020e-01,5.972211e-01,2.293205e-02
1823660,9.1183e-06,6.344340e-01,4.018545e-01,1.405366e-01
1823680,9.1184e-06,6.344325e-01,4.673904e-01,-2.109277e-01
1823700,9.1185e-06,6.341682e-01,3.987885e-01,1.755554e-01
1823720,9.1186e-06,6.309310e-01,5.596836e-01,2.237907e-01
1823740,9.1187e-06,6.330197e-01,7.298188e-01,1.652354e-01
1823760,9.1188e-06,6.411434e-01,4.205685e-01,2.451004e-01
1823780,9.1189e-06,6.315588e-01,6.425737e-01,3.065014e-01
1823800,9.119e-06,6.269851e-01,6.992694e-01,3.093309e-01
1823820,9.1191e-06,6.363513e-01,5.418320e-01,4.175777e-01
1823840,9.1192e-06,6.371526e-01,5.821344e-01,4.177162e-01
1823860,9.1193e-06,6.379125e-01,6.907005e-01,2.862947e-01
1823880,9.1194e-06,6.404207e-01,4.168996e-01,1.742721e-01
1823900,9.1195e-06,6.342784e-01,4.950138e-01,9.097017e-02
1823920,9.1196e-06,6.427935e-01,3.296447e-01,8.172647e-02
1823940,9.1197e-06,6.454230e-01,2.839370e-01,1.505752e-01
1823960,9.1198e-06,6.427407e-01,5.718458e-01,4.180173e-01
1823980,9.1199e-06,6.428271e-01,6.709167e-01,4.656388e-01
1824000,9.12e-06,6.496251e-01,5.352033e-01,5.455696e-02
1824020,9.1201e-06,6.419328e-01,3.444318e-01,1.399078e-01
1824040,9.1202e-06,6.395676e-01,5.151997e-01,2.509467e-01
1824060,9.1203e-06,6.423513e-01,7.179391e-01,3.530980e-01
1824080,9.1204e-06,6.378546e-01,4.991212e-01,2.797476e-01
1824100,9.1205e-06,6.422424e-01,4.764267e-01,3.208218e-01
1824120,9.1206e-06,6.420358e-01,7.522898e-01,4.007763e-01
1824140,9.1207e-06,6.407560e-01,8.334173e-01,3.676597e-01
1824160,9.1208e-06,6.350317e-01,3.861577e-01,1.291182e-01
1824180,9.1209e-06,6.407833e-01,8.319129e-01,4.865796e-01
1824200,9.121e-06,6.373551e-01,8.079870e-01,5.071343e-01
1824220,9.1211e-06,6.330543e-01,9.770583e-01,4.314142e-01
1824240,9.1212e-06,6.360939e-01,5.611155e-01,1.650555e-01
1824260,9.1213e-06,6.384271e-01,5.973062e-01,5.020400e-01
1824280,9.1214e-06,6.326777e-01,5.930925e-01,1.677603e-01
1824300,9.1215e-06,6.340008e-01,7.076753e-01,2.270649e-01
1824320,9.1216e-06,6.325867e-01,4.343310e-01,5.254628e-01
1824340,9.1217e-06,6.309912e-01,4.063111e-01,3.496171e-01
1824360,9.1218e-06,6.357405e-01,6.234636e-01,4.485887e-01
1824380,9.1219e-06,6.313746e-01,6.222380e-01,5.628682e-01
1824400,9.122e-06,6.259533e-01,5.064073e-01,4.661434e-01
1824420,9.1221e-06,6.247647e-01,6.046250e-01,2.783119e-01
1824440,9.1222e-06,6.243117e-01,9.015936e-01,3.860608e-01
1824460,9.1223e-06,6.361446e-01,3.543212e-01,4.371506e-01
1824480,9.1224e-06,6.457893e-01,7.195981e-01,3.959313e-01
1824500,9.1225e-06,6.371027e-01,7.021258e-01,4.651805e-01
1824520,9.1226e-06,6.389393e-01,8.506510e-01,2.962290e-01
1824540,9.1227e-06,6.338311e-01,7.491637e-01,2.493682e-01
1824560,9.1228e-06,6.322848e-01,4.829333e-01,3.707180e-01
1824580,9.1229e-06,6.418908e-01,5.212375e-01,2.575995e-01
1824600,9.123e-06,6.409607e-01,5.030967e-01,5.417969e-01
1824620,9.1231e-06,6.376033e-01,3.819577e-01,3.134258e-01
1824640,9.1232e-06,6.372718e-01,6.273530e-01,2.889993e-01
1824660,9.1233e-06,6.427603e-01,5.947747e-01,5.141012e-01
1824680,9.1234e-06,6.400223e-01,7.717183e-01,3.034140e-01
1824700,9.1235e-06,6.389959e-01,6.367986e-01,1.692007e-01
1824720,9.1236e-06,6.389723e-01,4.168988e-01,5.028382e-01
1824740,9.1237e-06,6.413817e-01,5.141999e-01,4.579690e-01
1824760,9.1238e-06,6.360407e-01,5.585732e-01,4.622219e-01
1824780,9.1239e-06,6.387057e-01,6.013739e-01,5.138635e-01
1824800,9.124e-06,6.333190e-01,2.688156e-01,2.936023e-01
1824820,9.1241e-06,6.301718e-01,5.165883e-01,3.511746e-01
1824840,9.1242e-06,6.300962e-01,1.245993e-01,2.819389e-01
1824860,9.1243e-06,6.369700e-01,6.123123e-01,3.727466e-01
1824880,9.1244e-06,6.366640e-01,7.989626e-01,8.043443e-01
1824900,9.1245e-06,6.329362e-01,5.734921e-01,4.740878e-01
1824920,9.1246e-06,6.270097e-01,7.274808e-01,4.947193e-01
1824940,9.1247e-06,6.330565e-01,4.837368e-01,4.670764e-01
1824960,9.1248e-06,6.308059e-01,4.332089e-01,4.821708e-01
1824980,9.1249e-06,6.263065e-01,3.264988e-01,5.848246e-01
1825000,9.125e-06,6.307051e-01,3.172872e-01,3.642519e-01
1825020,9.1251e-06,6.272752e-01,5.206658e-01,7.771379e-01
1825040,9.1252e-06,6.253340e-01,4.302154e-01,4.912925e-01
1825060,9.1253e-06,6.284500e-01,4.982086e-01,3.222975e-01
1825080,9.1254e-06,6.264314e-01,4.743152e-01,3.209885e-01
1825100,9.1255e-06,6.268463e-01,5.220366e-01,7.340140e-01
1825120,9.1256e-06,6.265326e-01,8.222227e-01,5.180625e-01
1825140,9.1257e-06,6.359327e-01,3.478221e-01,4.509162e-01
1825160,9.1258e-06,6.280954e-01,6.120000e-01,5.589172e-01
1825180,9.1259e-06,6.320858e-01,6.730836e-01,3.332440e-01
1825200,9.126e-06,6.356410e-01,4.488743e-01,5.626433e-01
1825220,9.1261e-06,6.373128e-01,4.291851e-01,5.597992e-01
1825240,9.1262e-06,6.391474e-01,7.017336e-01,6.679366e-01
1825260,9.1263e-06,6.357320e-01,4.499804e-01,6.810134e-01
1825280,9.1264e-06,6.331062e-01,7.549595e-01,3.567623e-01
1825300,9.1265e-06,6.395990e-01,6.896096e-01,4.540864e-01
1825320,9.1266e-06,6.427786e-01,5.200343e-01,3.905834e-01
1825340,9.1267e-06,6.321812e-01,6.624728e-01,4.938401e-01
1825360,9.1268e-06,6.337717e-01,4.097307e-01,4.546295e-01
1825380,9.1269e-06,6.382014e-01,6.464145e-01,6.965423e-01
1825400,9.127e-06,6.383605e-01,3.825202e-01,1.741054e-01
1825420,9.1271e-06,6.308615e-01,3.498522e-01,5.832681e-01
1825440,9.1272e-06,6.265224e-01,8.077520e-01,5.373150e-01
1825460,9.1273e-06,6.309232e-01,4.835679e-01,3.108829e-01
1825480,9.1274e-06,6.320664e-01,5.395404e-01,5.705932e-01
1825500,9.1275e-06,6.290972e-01,4.528928e-01,6.249686e-01
1825520,9.1276e-06,6.280104e-01,5.886799e-01,6.394513e-01
1825540,9.1277e-06,6.280594e-01,5.766103e-01,5.372787e-01
1825560,9.1278e-06,6.261725e-01,5.808136e-01,5.245519e-01
1825580,9.1279e-06,6.206857e-01,7.711455e-01,6.965225e-01
1825600,9.128e-06,6.242259e-01,3.537276e-01,6.696731e-01
1825620,9.1281e-06,6.216743e-01,4.658021e-01,5.789391e-01
1825640,9.1282e-06,6.223823e-01,5.619700e-01,3.751667e-01
1825660,9.1283e-06,6.283799e-01,6.687186e-01,6.477713e-01
1825680,9.1284e-06,6.208832e-01,5.067496e-01,4.760220e-01
1825700,9.1285e-06,6.193513e-01,5.289583e-01,6.668725e-01
1825720,9.1286e-06,6.224787e-01,4.883973e-01,4.069445e-01
1825740,9.1287e-06,6.316165e-01,6.256059e-01,5.321460e-01
1825760,9.1288e-06,6.252514e-01,5.693228e-01,5.142725e-01
1825780,9.1289e-06,6.192790e-01,7.137337e-01,4.673419e-01
1825800,9.129e-06,6.310290e-01,8.430257e-01,5.243894e-01
1825820,9.1291e-06,6.344476e-01,4.664733e-01,5.750774e-01
1825840,9.1292e-06,6.318542e-01,5.771443e-01,4.500103e-01
1825860,9.1293e-06,6.329498e-01,5.134532e-01,2.141242e-01
1825880,9.1294e-06,6.360162e-01,5.620166e-01,6.171756e-01
1825900,9.1295e-06,6.349850e-01,4.544644e-01,4.009686e-01
1825920,9.1296e-06,6.351629e-01,4.699687e-01,5.165235e-01
1825940,9.1297e-06,6.313806e-01,7.440681e-01,5.754557e-01
1825960,9.1298e-06,6.363410e-01,5.082783e-01,4.977962e-01
1825980,9.1299e-06,6.357964e-01,5.333088e-01,5.795694e-01
1826000,9.13e-06,6.294208e-01,7.033685e-01,5.370568e-01
1826020,9.1301e-06,6.306165e-01,6.114237e-01,6.143439e-01
1826040,9.1302e-06,6.317976e-01,4.943498e-01,6.701855e-01
1826060,9.1303e-06,6.295248e-01,5.019815e-01,3.956213e-01
1826080,9.1304e-06,6.259406e-01,6.674209e-01,6.170189e-01
1826100,9.1305e-06,6.266894e-01,6.478313e-01,6.191044e-01
1826120,9.1306e-06,6.265665e-01,6.225232e-01,3.638206e-01
1826140,9.1307e-06,6.243885e-01,6.894855e-01,5.249509e-01
1826160,9.1308e-06,6.333085e-01,5.234457e-01,7.541302e-01
1826180,9.1309e-06,6.311803e-01,6.111715e-01,6.949455e-01
1826200,9.131e-06,6.209978e-01,5.901238e-01,6.448334e-01
1826220,9.1311e-06,6.195801e-01,9.488123e-01,4.064052e-01
1826240,9.1312e-06,6.215984e-01,6.441081e-01,6.184912e-01
1826260,9.1313e-06,6.275228e-01,5.739644e-01,5.245066e-01
1826280,9.1314e-06,6.265796e-01,3.470013e-01,5.462239e-01
1826300,9.1315e-06,6.135233e-01,4.583893e-01,5.290970e-01
1826320,9.1316e-06,6.213751e-01,6.479535e-01,7.212871e-01
1826340,9.1317e-06,6.303300e-01,5.839188e-01,5.757895e-01
1826360,9.1318e-06,6.223215e-01,2.338100e-01,5.915897e-01
1826380,9.1319e-06,6.205153e-01,5.476128e-01,7.514736e-01
1826400,9.132e-06,6.237705e-01,4.940090e-01,7.660356e-01
1826420,9.1321e-06,6.226084e-01,5.301810e-01,5.232255e-01
1826440,9.1322e-06,6.232011e-01,3.769046e-01,5.682262e-01
1826460,9.1323e-06,6.327826e-01,6.262824e-01,7.949602e-01
1826480,9.1324e-06,6.399933e-01,5.016164e-01,6.645555e-01
1826500,9.1325e-06,6.329442e-01,4.515284e-01,5.659506e-01
1826520,9.1326e-06,6.295593e-01,4.971398e-01,3.367214e-01
1826540,9.1327e-06,6.383058e-01,4.372077e-01,6.315136e-01
1826560,9.1328e-06,6.360822e-01,7.354922e-01,5.457085e-01
1826580,9.1329e-06,6.319194e-01,5.328835e-01,4.942563e-01
1826600,9.133e-06,6.308176e-01,6.102874e-01,4.933797e-01
1826620,9.1331e-06,6.294416e-01,4.898263e-01,6.924446e-01
1826640,9.1332e-06,6.315153e-01,5.888146e-01,4.024383e-01
1826660,9.1333e-06,6.272278e-01,4.834034e-01,5.047905e-01
1826680,9.1334e-06,6.326143e-01,6.432923e-01,3.360797e-01
1826700,9.1335e-06,6.331207e-01,5.491408e-01,5.077820e-01
1826720,9.1336e-06,6.213804e-01,2.779553e-01,5.360455e-01
1826740,9.1337e-06,6.259097e-01,5.218918e-01,6.374617e-01
1826760,9.1338e-06,6.288878e-01,5.024889e-01,6.460805e-01
1826780,9.1339e-06,6.240548e-01,5.095173e-01,4.643174e-01
1826800,9.134e-06,6.203152e-01,6.447861e-01,7.796353e-01
1826820,9.1341e-06,6.154777e-01,4.935906e-01,3.570924e-01
1826840,9.1342e-06,6.205294e-01,5.025261e-01,6.007878e-01
1826860,9.1343e-06,6.231418e-01,5.436642e-01,6.532468e-01
1826880,9.1344e-06,6.235545e-01,3.895803e-01,5.770062e-01
1826900,9.1345e-06,6.193047e-01,6.167474e-01,5.104899e-01
1826920,9.1346e-06,6.165911e-01,6.271974e-01,6.711584e-01
1826940,9.1347e-06,6.195208e-01,6.174248e-01,7.006355e-01
1826960,9.1348e-06,6.188373e-01,5.693177e-01,4.271980e-01
1826980,9.1349e-06,6.141649e-01,4.182880e-01,5.516442e-01
1827000,9.135e-06,6.240825e-01,7.663835e-01,5.173401e-01
1827020,9.1351e-06,6.258468e-01,4.492493e-01,7.044206e-01
1827040,9.1352e-06,6.214035e-01,3.128797e-01,6.693815e-01
1827060,9.1353e-06,6.195302e-01,4.281650e-01,5.080280e-01
1827080,9.1354e-06,6.240197e-01,5.144553e-01,3.875632e-01
1827100,9.1355e-06,6.206064e-01,3.995820e-01,6.095966e-01
1827120,9.1356e-06,6.258972e-01,5.947878e-01,3.742206e-01
1827140,9.1357e-06,6.308075e-01,3.749319e-01,4.955945e-01
1827160,9.1358e-06,6.257424e-01,7.449618e-01,4.630329e-01
1827180,9.1359e-06,6.273199e-01,4.755340e-01,4.781412e-01
1827200,9.136e-06,6.320012e-01,5.384657e-01,6.098958e-01
1827220,9.1361e-06,6.349601e-01,5.487060e-01,6.333365e-01
1827240,9.1362e-06,6.297565e-01,3.258072e-01,5.117207e-01
1827260,9.1363e-06,6.242073e-01,4.683352e-01,6.511291e-01
1827280,9.1364e-06,6.210907e-01,6.904824e-01,5.315621e-01
1827300,9.1365e-06,6.299977e-01,3.548231e-01,5.944548e-01
1827320,9.1366e-06,6.299790e-01,5.577404e-01,4.478236e-01
1827340,9.1367e-06,6.212522e-01,3.115978e-01,6.573266e-01
1827360,9.1368e-06,6.267528e-01,5.482352e-01,5.708612e-01
1827380,9.1369e-06,6.245233e-01,4.438234e-01,3.686809e-01
1827400,9.137e-06,6.243588e-01,5.775515e-01,5.019961e-01
1827420,9.1371e-06,6.173090e-01,6.148561e-01,5.145698e-01
1827440,9.1372e-06,6.251971e-01,1.899680e-01,5.874092e-01
1827460,9.1373e-06,6.193382e-01,6.898863e-01,3.266540e-01
1827480,9.1374e-06,6.142066e-01,5.696642e-01,6.137788e-01
1827500,9.1375e-06,6.187871e-01,6.144428e-01,5.676818e-01
1827520,9.1376e-06,6.207249e-01,8.112265e-01,4.929302e-01
1827540,9.1377e-06,6.191701e-01,8.229617e-01,5.844164e-01
1827560,9.1378e-06,6.106310e-01,4.470214e-01,3.775805e-01
1827580,9.1379e-06,6.123224e-01,8.773179e-01,4.178448e-01
1827600,9.138e-06,6.172608e-01,6.327428e-01,7.543928e-01
1827620,9.1381e-06,6.111757e-01,8.722234e-01,4.949952e-01
1827640,9.1382e-06,6.166072e-01,7.154544e-01,5.158765e-01
1827660,9.1383e-06,6.162612e-01,4.429505e-01,4.961888e-01
1827680,9.1384e-06,6.197944e-01,5.753369e-01,6.249865e-01
1827700,9.1385e-06,6.209085e-01,7.358183e-01,6.546322e-01
1827720,9.1386e-06,6.174819e-01,4.379565e-01,4.897631e-01
1827740,9.1387e-06,6.189475e-01,7.543558e-01,5.787934e-01
1827760,9.1388e-06,6.250936e-01,6.265881e-01,4.585573e-01
1827780,9.1389e-06,6.245914e-01,6.993010e-01,6.510369e-01
1827800,9.139e-06,6.234034e-01,7.329473e-01,7.054690e-01
1827820,9.1391e-06,6.310469e-01,6.329728e-01,4.859545e-01
1827840,9.1392e-06,6.294770e-01,5.163368e-01,3.539950e-01
1827860,9.1393e-06,6.285708e-01,7.426347e-01,5.763866e-01
1827880,9.1394e-06,6.259163e-01,6.873121e-01,1.863093e-01
1827900,9.1395e-06,6.216720e-01,5.972419e-01,5.324456e-01
1827920,9.1396e-06,6.283565e-01,6.012328e-01,7.306661e-01
1827940,9.1397e-06,6.249806e-01,8.774427e-01,7.682222e-01
1827960,9.1398e-06,6.151156e-01,6.001324e-01,5.611585e-01
1827980,9.1399e-06,6.185957e-01,8.893391e-01,6.842943e-01
1828000,9.14e-06,6.277705e-01,7.794139e-01,5.176586e-01
1828020,9.1401e-06,6.247814e-01,6.321545e-01,6.326577e-01
1828040,9.1402e-06,6.179566e-01,6.303637e-01,4.856471e-01
1828060,9.1403e-06,6.208231e-01,4.868423e-01,4.396893e-01
1828080,9.1404e-06,6.214457e-01,8.228148e-01,4.578459e-01
1828100,9.1405e-06,6.217176e-01,4.969968e-01,5.403822e-01
1828120,9.1406e-06,6.140397e-01,7.303227e-01,5.366549e-01
1828140,9.1407e-06,6.164591e-01,6.771202e-01,6.372967e-01
1828160,9.1408e-06,6.150486e-01,6.085425e-01,5.108877e-01
1828180,9.1409e-06,6.166574e-01,8.097532e-01,3.368565e-01
1828200,9.141e-06,6.151464e-01,6.522418e-01,4.510665e-01
1828220,9.1411e-06,6.087098e-01,4.378546e-01,4.792536e-01
1828240,9.1412e-06,6.086997e-01,6.234793e-01,2.199259e-01
1828260,9.1413e-06,6.212808e-01,4.059135e-01,5.085837e-01
1828280,9.1414e-06,6.159651e-01,7.219733e-01,3.807224e-01
1828300,9.1415e-06,6.160806e-01,6.332881e-01,5.340905e-01
1828320,9.1416e-06,6.164610e-01,7.586163e-01,7.393027e-01
1828340,9.1417e-06,6.231930e-01,5.920102e-01,6.507603e-01
1828360,9.1418e-06,6.221561e-01,6.146059e-01,4.349110e-01
1828380,9.1419e-06,6.231899e-01,6.694989e-01,3.842380e-01
1828400,9.142e-06,6.215752e-01,8.147869e-01,4.963898e-01
1828420,9.1421e-06,6.148224e-01,7.804694e-01,6.431661e-01
1828440,9.1422e-06,6.214703e-01,6.811698e-01,5.430349e-01
1828460,9.1423e-06,6.317478e-01,6.177438e-01,3.503787e-01
1828480,9.1424e-06,6.262606e-01,8.658498e-01,4.332721e-01
1828500,9.1425e-06,6.218411e-01,5.021884e-01,5.113239e-01
1828520,9.1426e-06,6.325082e-01,8.923085e-01,3.756941e-01
1828540,9.1427e-06,6.234571e-01,7.899781e-01,4.328567e-01
1828560,9.1428e-06,6.267101e-01,5.146113e-01,3.707623e-01
1828580,9.1429e-06,6.197562e-01,6.824656e-01,6.398523e-01
1828600,9.143e-06,6.191699e-01,7.525786e-01,6.590357e-01
1828620,9.1431e-06,6.238306e-01,6.998917e-01,5.190210e-01
1828640,9.1432e-06,6.217728e-01,5.205412e-01,5.467214e-01
1828660,9.1433e-06,6.232380e-01,6.183766e-01,3.051952e-01
1828680,9.1434e-06,6.133666e-01,6.675143e-01,4.219818e-01
1828700,9.1435e-06,6.159678e-01,6.629401e-01,3.293291e-01
1828720,9.1436e-06,6.163881e-01,7.127578e-01,4.472086e-01
1828740,9.1437e-06,6.118867e-01,4.723247e-01,2.937495e-01
1828760,9.1438e-06,6.187779e-01,7.002528e-01,4.450026e-01
1828780,9.1439e-06,6.143041e-01,5.440657e-01,6.038015e-01
1828800,9.144e-06,6.149676e-01,5.776632e-01,5.529816e-01
1828820,9.1441e-06,6.117766e-01,4.544560e-01,4.232462e-01
1828840,9.1442e-06,6.182407e-01,6.681751e-01,4.202848e-01
1828860,9.1443e-06,6.134294e-01,6.121106e-01,5.506511e-01
1828880,9.1444e-06,6.125289e-01,6.538778e-01,4.299934e-01
1828900,9.1445e-06,6.182480e-01,7.158540e-01,7.327754e-01
1828920,9.1446e-06,6.229548e-01,4.976805e-01,5.858661e-01
1828940,9.1447e-06,6.120823e-01,4.411646e-01,3.354773e-01
1828960,9.1448e-06,6.071241e-01,7.174513e-01,5.151608e-01
1828980,9.1449e-06,6.173147e-01,8.003598e-01,6.439180e-01
1829000,9.145e-06,6.231797e-01,5.281285e-01,3.978158e-01
1829020,9.1451e-06,6.269361e-01,7.583544e-01,3.370156e-01
1829040,9.1452e-06,6.238129e-01,6.725861e-01,4.462267e-01
1829060,9.1453e-06,6.215912e-01,6.127317e-01,3.364453e-01
1829080,9.1454e-06,6.233782e-01,8.653355e-01,3.847403e-01
1829100,9.1455e-06,6.194125e-01,4.418447e-01,3.464611e-01
1829120,9.1456e-06,6.156198e-01,7.672496e-01,2.336997e-01
1829140,9.1457e-06,6.249316e-01,9.406587e-01,4.026224e-01
1829160,9.1458e-06,6.218392e-01,6.974474e-01,7.409309e-01
1829180,9.1459e-06,6.182196e-01,5.938519e-01,4.674886e-01
1829200,9.146e-06,6.183524e-01,8.776180e-01,7.034087e-01
1829220,9.1461e-06,6.187962e-01,4.295540e-01,6.559814e-01
1829240,9.1462e-06,6.192987e-01,6.931286e-01,1.871009e-01
1829260,9.1463e-06,6.212200e-01,8.368200e-01,6.060393e-01
1829280,9.1464e-06,6.157920e-01,6.390560e-01,4.803882e-01
1829300,9.1465e-06,6.127633e-01,6.495733e-01,3.155834e-01
1829320,9.1466e-06,6.188933e-01,7.699785e-01,4.299802e-01
1829340,9.1467e-06,6.184551e-01,7.660347e-01,3.005316e-01
1829360,9.1468e-06,6.116711e-01,5.555297e-01,3.557579e-01
1829380,9.1469e-06,6.128148e-01,5.574186e-01,5.058305e-01
1829400,9.147e-06,6.159913e-01,7.419220e-01,4.950767e-01
