freq,amp,phase
4305513250.07615,20.587662863150374,-0.8286897458927382
4306274748.705452,7.452915502473626,-2.332586331647713
4307036247.334755,5.513904978758337,0.4979768594950871
4307797745.964057,20.423197453562246,0.6471493511938968
4308559244.59336,9.314437711342581,-1.9129178951666475
4309320743.222662,21.379751121118126,1.3903713144248673
4310082241.851964,13.285189521867578,1.374623041536814
4310843740.481267,3.5415441706018203,-2.1691133748110483
4311605239.110569,17.518417932451527,-0.40124769660113324
4312366737.739872,11.682884964887105,2.9679223338531795
4313128236.369174,16.503345505925466,0.10888976581319715
4313889734.998477,8.412462024013058,-0.5292075696268932
4314651233.627779,13.69263977198665,0.7757147664859176
4315412732.257082,9.86948437346622,-2.932131461526412
4316174230.886384,4.049864765132551,0.8097145721016348
4316935729.515687,8.702525806387504,-2.6078691698036693
4317697228.144989,15.69880649644071,2.082645983989651
4318458726.774292,15.902686525677256,-0.5275241438844942
4319220225.403594,21.58915368931863,1.4286204375594616
4319981724.032897,9.541951736212969,-0.7439245493453878
4320743222.662199,11.80127236398167,0.19861738942386029
4321504721.291501,19.26852880463806,2.7167142909932402
4322266219.920804,7.1399051960448325,1.5569315915013489
4323027718.550106,6.625853242050567,-1.6403763950833927
4323789217.179409,4.309826024431924,1.6166284140089207
4324550715.808711,12.105164167742075,-0.9192325134577237
4325312214.438014,1.1238227696958087,0.2722069263408837
4326073713.067316,3.6804273568156933,-0.9512650850762897
4326835211.696619,8.389646502040705,1.8665489256228223
4327596710.325921,18.58701358540472,2.0419492373776134
4328358208.955224,4.988537713920207,-1.971301081020128
4329119707.584526,10.869039931662464,2.9852969332589687
4329881206.213829,7.863888022400068,-0.4462724202176184
4330642704.843131,2.18866636771958,-2.87480624585917
4331404203.472433,14.012684437997935,-0.8887472179506719
4332165702.101736,14.626993161701945,-1.0479945236112713
4332927200.731038,1.2233022795501904,0.2580138742247915
4333688699.360341,2.647809763488892,2.553110177596409
4334450197.989643,11.490650491626319,-1.4239060328231676
4335211696.618946,13.24243890699403,0.8104860153650341
4335973195.248248,6.906831676355967,-1.4333083151753814
4336734693.877551,15.668649459403216,-2.430844434463328
4337496192.506853,4.759450783043884,2.5035595231341503
4338257691.136156,9.980826682655074,0.588934785722502
4339019189.765458,5.251738560171313,2.35457768843664
4339780688.394761,7.7161049728851925,-0.5722217491287628
4340542187.024063,5.473506095373577,2.5519496728572513
4341303685.653366,11.60734442114693,-2.3613096298800773
4342065184.282668,5.808437388722997,1.9599707871666288
4342826682.91197,14.629584163599354,1.4386468495096174
4343588181.541273,4.934161957609635,2.55346724527017
4344349680.170575,7.477267104796162,-2.032938321438712
4345111178.799878,4.779468035191153,-2.2387761526757366
4345872677.42918,9.750582963267993,2.8772519637339666
4346634176.058483,6.902107890363049,-0.8496231976902833
4347395674.687785,17.1455783571417,-2.5286158004353556
4348157173.317088,4.033177143117934,1.546737424365027
4348918671.94639,13.415553342848897,-0.880397186603432
4349680170.575693,9.264255917664125,-0.006774927267308284
4350441669.204995,6.408325177565207,-1.2851993137007542
4351203167.834298,3.028338758778367,1.7475419060087483
4351964666.4636,4.748708395075978,-0.926374580067912
4352726165.092902,8.585379952738244,2.4211685461765398
4353487663.722205,6.612630480990325,-2.5138244698435894
4354249162.351507,7.465127730422427,1.6519937159315086
4355010660.98081,6.274175318034563,1.8332540649164621
4355772159.610112,3.0840275359789917,0.9448286844008041
4356533658.239415,14.900684614242378,-3.1036309521309895
4357295156.868717,2.2950532343957484,-1.4904968891732469
4358056655.49802,9.907521449286453,-0.8946608428991055
4358818154.127322,8.577745580248235,0.15076966389729488
4359579652.756625,10.309804969878519,2.1564725452160625
4360341151.385927,18.174974313560757,1.7882697632619362
4361102650.01523,13.853036655464939,-1.2814732119451584
4361864148.644532,11.731777706256883,2.3222869608088565
4362625647.273834,9.235401391854513,-2.3163101411375977
4363387145.903137,15.113518134310558,-2.6841810098378702
4364148644.532439,5.936083439019319,-2.2232095274866346
4364910143.161742,1.2612363989883235,1.653265873525724
4365671641.791044,19.42618613412762,-2.2125452624683932
4366433140.420347,11.336952901406784,-1.7704459140763846
4367194639.049649,10.081232083154923,1.4785957689057356
4367956137.678952,10.85159543565891,-0.595108150089257
4368717636.308254,26.552977353458086,1.3568923154555679
4369479134.937557,7.258093941385409,-0.6736847505245708
4370240633.566859,11.353750244661414,0.5518103783592235
4371002132.196162,14.394433070065471,-2.8038047343091113
4371763630.825464,12.56396597189663,-1.5109137386990386
4372525129.454767,8.799256816010406,-1.5685488793114972
4373286628.084069,6.385923761634843,-1.1480413756367829
4374048126.713371,8.418011371278203,-2.697394656753222
4374809625.342674,9.492161404052217,-0.9724217087545156
4375571123.971976,11.184701200530226,1.2410921430565651
4376332622.601279,3.9223746105154875,-1.3134214209061654
4377094121.230581,8.196619431184706,-2.186808713014514
4377855619.859884,12.083648576288548,2.9010839942765183
4378617118.489186,10.875944829992996,2.2955480520686464
4379378617.118489,12.438885227094866,-1.8098568126864347
4380140115.747791,9.069832253696346,1.6570671676201
4380901614.377094,15.485843730474173,0.1482430984443202
4381663113.006396,12.241708393241293,-0.845656663704869
4382424611.635699,8.820795614738,0.33059126417824486
4383186110.265001,13.02183435406613,1.6748035319779493
4383947608.894303,6.055186344504399,2.3640344059497753
4384709107.523606,17.030965626136098,2.280230203107439
4385470606.152908,14.346497111294699,-2.6092387637819687
4386232104.782211,20.39934337688689,2.7762506745784137
4386993603.411513,11.81707145700332,-0.49592648380436494
4387755102.040816,12.611664281285522,-1.7659571613984004
4388516600.670118,21.41386459550398,2.241005052296388
4389278099.299421,17.108616670902276,-2.072894058071533
4390039597.928723,7.131344044501436,-2.759954622296609
4390801096.558026,18.274609529396212,-1.8004636132479173
4391562595.187328,17.23569187440135,2.1397896129096288
4392324093.816631,8.39479657688554,-1.643254742828829
4393085592.445933,10.524800990607252,-0.6217720065499578
4393847091.075236,7.869447999944486,-0.22984892696149242
4394608589.704538,5.123230478517655,-0.5233081134059585
4395370088.33384,2.5311348944148055,-2.8048724599310333
4396131586.963143,14.541612728304841,0.1474717686117968
4396893085.592445,9.858823115113447,2.334513892793349
4397654584.221748,10.634862437910789,-0.486840587624787
4398416082.85105,9.469712591312467,-2.339665855719156
4399177581.480353,13.439955113745949,0.07671990146821074
4399939080.109655,7.6398867471332865,-2.237067674570275
4400700578.738958,3.007236334931538,-3.0568821822042787
4401462077.36826,9.949670433578081,-1.50108225877684
4402223575.997563,2.6694105691676393,1.3158439464002363
4402985074.626865,25.230199910199488,-2.978198226929341
4403746573.256168,18.033711820287778,1.1135267979638208
4404508071.88547,8.004484834518474,0.164932116531063
4405269570.514772,10.077829736603771,2.1523322007694783
4406031069.144075,5.837057198575788,2.2669635083149915
4406792567.773377,13.329253897945552,1.11747897073239
4407554066.40268,2.785173438110449,2.816425814546151
4408315565.031982,17.571933857345673,2.0622315380498506
4409077063.661285,10.403632340286919,-1.4382312879355894
4409838562.290587,6.416361415741736,-2.0290261931989133
4410600060.91989,11.868523032022738,2.96014426099101
4411361559.549192,11.388219040670268,-0.31278147680180574
4412123058.178495,4.827006607516824,-2.729847162212101
4412884556.807797,12.790499395962813,-0.542490400612142
4413646055.4371,10.209904423821296,-2.260653942007718
4414407554.066402,6.074247880119054,1.025738981298898
4415169052.695705,21.3918159744027,2.7425727793065477
4415930551.325007,9.576824756234378,0.13970963448523407
4416692049.954309,4.027327512851682,-2.148012581937453
4417453548.583612,8.083991692970896,-2.9145029376883236
4418215047.212914,16.131541125693854,-1.6948112123330707
4418976545.842217,10.160996896801185,-2.468874259718668
4419738044.471519,10.809624342016141,-1.9685002269523024
4420499543.100822,3.9610307404400467,-0.9160561585379615
4421261041.730124,7.455449683664156,-1.1952647067061448
4422022540.359427,14.842676430007355,1.2049080019204261
4422784038.9887295,12.233117332988614,-0.8876927599748621
4423545537.618032,26.793869696252546,2.9945530763252632
4424307036.2473345,3.2583416827348874,-2.4901325300725192
4425068534.876637,13.38811603495081,1.2579569115361011
4425830033.5059395,15.880544686966928,1.4239862646402812
4426591532.1352415,1.8897571650741258,-1.5444204245087039
4427353030.7645445,1.5582007767661021,0.04066312314520434
4428114529.3938465,3.328153210339353,-2.04762861107277
4428876028.0231495,15.797110639735346,-1.2201355871468123
4429637526.6524515,10.762006375757183,0.3073367432152394
4430399025.2817545,8.260842715894965,1.1423851683364104
4431160523.9110565,11.293235275473062,-2.9752022775712885
4431922022.5403595,11.940701914509425,0.5832851879316546
4432683521.1696615,7.500673568547918,-0.2524664080167567
4433445019.7989645,14.009200549235738,-2.825435373193329
4434206518.428267,20.5945685481153,2.4053249883726617
4434968017.0575695,10.29173082537538,2.507067170301218
4435729515.686872,6.505627304609897,1.1115984045457834
4436491014.316174,22.659304592057715,-2.088091405297719
4437252512.945477,23.89603568109078,-0.20571595386161393
4438014011.574779,3.085254512667811,2.777240818125393
4438775510.204082,4.918853767753155,-0.5622046322329264
4439537008.833384,10.941521681012349,0.4291137429192634
4440298507.462687,4.085165601207555,-2.428406481910933
4441060006.091989,18.595110052127456,2.0623860874663595
4441821504.721292,0.7182851006846115,-2.2819156988403564
4442583003.350594,7.656383863669562,3.086598917071857
4443344501.979897,3.795941053137371,-1.2149525899762401
4444106000.609199,10.255659275754127,1.239489449937751
4444867499.238502,7.700910929239034,0.7291849219454538
4445628997.867804,5.418983803427792,0.7859671602710028
4446390496.497107,22.822175387828505,-2.567807587173034
4447151995.126409,17.836420965846003,0.3073980076555928
4447913493.755711,11.060612729301946,-2.4319644301496375
4448674992.385014,7.161172776571816,-0.866547348199019
4449436491.014316,5.695714430526474,2.700030100892954
4450197989.643619,14.412719579689258,-1.7474018606182398
4450959488.272921,3.1896718795059917,-2.668236195942663
4451720986.902224,16.738729889587976,0.8330676285498767
4452482485.531526,7.8762077538596165,0.6152784923562596
4453243984.160829,6.685747489177868,1.3696774426625207
4454005482.790131,5.2587013408103624,1.8531817789324276
4454766981.419434,11.863863521675823,-0.25798065163864287
4455528480.048736,9.049923693613858,-1.96793968920867
4456289978.678039,17.224757191987813,0.4640323818667753
4457051477.307341,5.739234155754079,-0.7893900805932496
4457812975.936643,4.7243136284118785,0.7149363199787496
4458574474.565946,5.61686829907568,-2.675789476367384
4459335973.195248,8.831302795605493,-1.667748238688329
4460097471.824551,26.266644652929315,-2.7002263872887178
4460858970.453853,5.85461326152004,1.641903746366362
4461620469.083156,2.838077587078797,-0.3212726869490935
4462381967.712458,7.620646952797393,2.005151567829173
4463143466.341761,21.513571153338265,0.46476515468641744
4463904964.971063,17.462087961700963,1.4208887597120818
4464666463.600366,13.221398169384578,2.274019537636226
4465427962.229668,8.293148500422873,0.6915790244052284
4466189460.858971,9.012794640336725,0.9285388884248337
4466950959.488273,22.283342099699595,-1.9180157277341434
4467712458.117576,17.723581186063505,2.478925527548025
4468473956.746878,12.78054194376764,0.891919561183736
4469235455.37618,22.52626252329799,2.842270006182174
4469996954.005483,7.166398364558323,1.415153123744845
4470758452.634785,18.542644044369865,-0.8000692379326139
4471519951.264088,11.672881137557347,2.676862534745892
4472281449.89339,7.408494075255898,-0.5835811825637001
4473042948.522693,18.470109065727538,-2.4601414285626464
4473804447.151995,1.4137813493837572,0.5086814043695231
4474565945.781298,4.96759858706605,1.0585740238917911
4475327444.4106,17.22289339751884,-0.009952470674273088
4476088943.039903,9.947761144371942,0.1619607349468376
4476850441.669205,23.3871999045895,-2.1669729250572067
4477611940.298508,9.604647878289075,1.5439428656379965
4478373438.92781,23.64715018412582,0.4058118330634972
4479134937.557112,22.914820310764323,-0.7864169383329609
4479896436.186415,17.81148149119889,2.7520921790378616
4480657934.815717,4.233348229985268,2.5123789119654014
4481419433.44502,2.4186915359957206,0.2218976616145658
4482180932.074322,4.397565733073807,-2.1306292069601573
4482942430.703625,17.4620282576683,2.500586088214428
4483703929.332927,12.546664081083467,-2.2725696941983102
4484465427.96223,5.523764890237756,-2.977271697061659
4485226926.591532,8.662073037042601,2.2795308304360065
4485988425.220835,17.757920871331443,-2.2621345510076707
4486749923.850137,14.521152748380509,0.777908951368337
4487511422.47944,16.25913847604411,-1.1631887505713436
4488272921.108742,8.298536005489542,0.691431691650713
4489034419.738044,8.5258624368709,3.081205936901985
4489795918.367347,6.071930783903695,0.27784448965709285
4490557416.996649,13.341359253016009,-2.8328435284523303
4491318915.625952,5.90341376858556,-2.5151990779117344
4492080414.255254,8.633304546361565,1.9731818526857594
4492841912.884557,6.86050041417031,-2.849756064839666
4493603411.513859,11.533923352226067,-0.9995457028266839
4494364910.143162,4.972193454142155,2.787826676757791
4495126408.772464,11.650026400245622,0.10704335819074721
4495887907.401767,15.032784369585602,-2.6538193054553347
4496649406.031069,10.663128402574264,2.3694910283755775
4497410904.660372,14.139235517766874,1.9424607187308736
4498172403.289674,25.994425035003104,-0.8233326637539937
4498933901.918977,12.490956767014197,1.7691472275834217
4499695400.548279,11.93316781780847,-0.4034574688001534
4500456899.177581,3.3255930731325174,-0.8126337203597993
4501218397.806884,1.2590523780340839,-2.139121844414499
4501979896.436186,7.6130902217902925,0.3634762382091623
4502741395.065489,9.250118812391834,0.13953379793863654
4503502893.694791,7.456127211480688,2.7738668184761406
4504264392.324094,6.744616850190248,0.3142160359505851
4505025890.953396,12.954602243616735,-0.7613515883916661
4505787389.582699,13.146845729386333,0.623283873786364
4506548888.212001,12.101240129824511,2.0898024683605665
4507310386.841304,13.484808888002151,-0.4624395288749008
4508071885.470606,8.046036043868957,-0.3700738872692675
4508833384.099909,17.105277982475005,-2.4212628625185726
4509594882.729211,14.291139008298657,-2.9003651495605216
4510356381.358513,12.172238563018164,2.4090603817077234
4511117879.987816,3.7825375784740585,-2.700616981021046
4511879378.617118,14.200967342064066,-0.2417015289480727
4512640877.246421,11.222411697899293,-2.225982099575107
4513402375.875723,9.257065102783937,0.43028169941187794
4514163874.505026,13.672598121397327,2.160240918992838
4514925373.134328,6.510344711971701,-0.07925674614384644
4515686871.763631,4.89345856068979,-0.2637364408648543
4516448370.392933,9.038282861811679,0.21912081268890776
4517209869.022236,3.8535046212372857,-2.179889808581172
4517971367.651538,10.517070333705115,1.6820707829750947
4518732866.280841,18.902109097444534,-0.2678850264160846
4519494364.910143,4.86796254422612,2.8305464860179628
4520255863.539446,12.788829928680949,2.53233148015551
4521017362.168748,15.128465377550269,1.1988796556195542
4521778860.79805,8.694964520752741,1.1601169288247544
4522540359.427353,17.953024921259594,-1.96026208425758
4523301858.056655,4.066017870841885,-1.3405048111333018
4524063356.685958,12.947258886931339,2.246320964720048
4524824855.31526,9.941270200930798,-1.8242383670650546
4525586353.944563,8.412498976137513,1.1969857533062893
4526347852.573865,9.62788478563945,2.406595110092489
4527109351.203168,2.3991310468633773,-2.98007320045584
4527870849.83247,5.837843075859394,-1.7107549864763918
4528632348.461773,7.289410055626301,1.261469463484821
4529393847.091075,5.321177693622656,0.3515078546201747
4530155345.720378,12.902512756162924,-2.9727959572127367
4530916844.34968,15.722091945646607,-2.8127476978573216
4531678342.978982,10.703542770671872,-0.02288074583460622
4532439841.608285,13.953361577275912,-2.0410735392889827
4533201340.237587,1.3727202557267109,-2.5172360859166276
4533962838.86689,4.014673132162214,-0.07768759991719425
4534724337.496192,13.73810605242393,3.0977409567865664
4535485836.125495,0.7432237664594497,-1.8877533309181995
4536247334.754797,22.279939707650133,1.393323332940024
4537008833.3841,13.703241978559278,-0.9597588543549441
4537770332.013402,5.178482862225766,-0.8636843154825686
4538531830.642705,1.4656245765768157,-0.7495796024991432
4539293329.272007,20.939352732393758,-2.2911836962527854
4540054827.90131,13.2360271513743,0.7694561828921637
4540816326.530612,6.42218389639771,-0.4100361967675349
4541577825.159915,4.528968450431433,-0.9144180384546685
4542339323.789217,9.749079411109998,-2.991297876752947
4543100822.418519,19.985744486879085,1.3870523014420768
4543862321.047822,5.046055588209387,1.1191045132018616
4544623819.677124,3.9371530470645157,0.06171269915369761
4545385318.306427,9.829726260230746,2.5896633385999634
4546146816.935729,9.537256009763384,-0.35901442789276233
4546908315.565032,11.066256908036635,-2.7914821855432934
4547669814.194334,9.710149091398815,1.4230713209605994
4548431312.823637,4.648068525251386,-0.476452761340414
4549192811.452939,3.717818859901639,-0.29678094583759806
4549954310.082242,15.03687456483207,1.3904198430757149
4550715808.711544,7.087718463069282,-2.298240716217697
4551477307.340847,7.719673512132751,2.497948146542395
4552238805.970149,6.336665761460052,2.1225529331044006
4553000304.599451,9.377275960636807,1.3708811001366212
4553761803.228754,11.610589219509833,0.4386610026776581
4554523301.858056,15.019604633102553,-1.8687861713314329
4555284800.487359,17.37032689330786,-2.2925494874020877
4556046299.116661,11.83644419177191,1.7808969318666832
4556807797.745964,3.4229829594333245,-1.6244347330661506
4557569296.375266,5.012101420884992,-1.2127538977993164
4558330795.004569,15.049794658383654,-2.3571098767469514
4559092293.633871,3.833094709945917,-3.1082027752914714
4559853792.263174,16.23274553330617,1.5527809369054981
4560615290.892476,19.745158462409513,0.4875870451441872
4561376789.521779,15.312706864041564,0.8209511596098648
4562138288.151081,17.83136292511459,-2.017219563790091
4562899786.780383,5.283662596149721,-1.4861277036361862
4563661285.409686,2.2694338934094818,1.6819792481106781
4564422784.038988,7.0208314064026105,-0.25897789187488557
4565184282.668291,12.086739494414774,0.7938696771453192
4565945781.297593,8.14813993200576,-0.3086997468926643
4566707279.926896,16.01767349625564,2.192553782374423
4567468778.556198,13.15664721110636,-0.4161796708287441
4568230277.185501,12.988613856382988,2.7929224391079353
4568991775.814803,10.510212803480242,0.8499196678869451
4569753274.444106,8.598949521768848,-1.354015646547218
4570514773.073408,15.10261868125056,2.3766118679377723
4571276271.702711,10.23100638081333,2.942457645620303
4572037770.332013,24.441315689034877,1.0098390173264746
4572799268.961316,6.5096407159685965,-0.9844426265753426
4573560767.590618,11.334937376809515,2.617887972017666
4574322266.21992,7.2234015064533565,-2.637707629099765
4575083764.849223,7.141909234107102,3.0101102367285755
4575845263.478525,9.410711918458938,1.9726864339006187
4576606762.107828,9.151145197671394,0.9951600067803544
4577368260.73713,12.884406122507787,-2.186270747866927
4578129759.366433,8.395770101891804,2.0451631273128745
4578891257.995735,14.38573943654508,-1.681422410058559
4579652756.625038,13.735858023480553,-1.047451398009093
4580414255.25434,21.00551108733316,0.9196467685711242
4581175753.883643,15.564404181592849,-2.3038166152091377
4581937252.512945,15.597738305920311,-0.4349290583549859
4582698751.142248,12.545595910125078,-0.5584031588262826
4583460249.77155,10.10873063372936,-1.172820310443085
4584221748.400852,15.07955708016942,2.3839562591540244
4584983247.030155,2.7237569562046158,2.0898102060985506
4585744745.659457,14.309549502428252,-0.4192293345356823
4586506244.28876,8.164698676583585,-0.3949358105180545
4587267742.918062,7.741871464480621,-1.6163182660712179
4588029241.547365,12.314235337610093,2.3641907341499784
4588790740.176667,7.499382773358974,1.2260999345190564
4589552238.80597,17.621461766957662,-1.8410281006232647
4590313737.435272,5.033221996846706,1.913178515803636
4591075236.064575,7.897669904111411,0.3465654407119526
4591836734.693877,13.394475801097752,-1.6030186820793948
4592598233.32318,13.05025308095811,2.798032625470704
4593359731.952482,4.745530417118078,-2.1231825463795313
4594121230.581785,6.923678271333912,1.3058978043789669
4594882729.211087,3.554283419664038,1.1321234476493829
4595644227.840389,9.277373617321112,1.020371196586899
4596405726.469692,15.111241744505564,-1.7370238746819922
4597167225.098994,8.67725680075829,2.7592679076394147
4597928723.728297,3.7866261217419797,1.9643218976674772
4598690222.357599,12.279295655611286,2.1789690849412526
4599451720.986902,9.277052167516306,0.8208139718230651
4600213219.616204,17.87796508359224,2.7759517003899914
4600974718.245507,23.796686021301944,0.13522632514858307
4601736216.874809,13.324530715127622,-1.0996667214944091
4602497715.504112,17.46419015851641,2.0895278263404786
4603259214.133414,18.348404048012227,-2.573001518917919
4604020712.762717,23.93567183928517,2.517067034050834
4604782211.392019,11.719202906648752,-2.2572834943002844
4605543710.021321,6.946879439162035,1.7591933798198849
4606305208.650624,15.713322252460882,-0.567615949806111
4607066707.279926,9.160093012640798,0.08390150236671194
4607828205.909229,10.560090322862425,-2.578229083270648
4608589704.538531,0.1854992669781361,-2.612571666655805
4609351203.167834,6.702253600391359,3.106734061950264
4610112701.797136,5.223071348284766,0.735354158401409
4610874200.426439,15.883055963707974,-2.288887104661727
4611635699.055741,13.27989432077506,1.92012888784253
4612397197.685044,10.198490054586305,-2.2227875298700432
4613158696.314346,17.233127442350444,2.479259680949664
4613920194.943649,13.8341582436956,-1.4738588056488569
4614681693.572951,3.331417730135218,1.575268351162771
4615443192.202253,2.159712027258785,2.0012549486341213
4616204690.831556,10.333184661777066,0.21047945515354025
4616966189.460858,2.721006042124283,-2.6456349646709176
4617727688.090161,1.4423430071993846,1.4250523650090308
4618489186.719463,9.777677550984746,-1.5851386273461772
4619250685.348766,12.779165798136823,1.090875858030566
4620012183.978068,16.93005352048552,-1.0484658718822422
4620773682.607371,10.752824188014761,0.8835837037181026
4621535181.236673,9.949159450800451,2.431422166133327
4622296679.865976,22.817698838415552,-0.679925104290035
4623058178.495278,5.744910798547627,-1.5750086047346112
4623819677.124581,8.181359079217781,1.2003670302843485
4624581175.753883,6.6869651320058985,2.2824229002481813
4625342674.383186,17.175626235242845,2.406792888497132
4626104173.012488,13.248869301287042,-3.00601779783478
4626865671.64179,12.662384989064064,-2.5451112037547428
4627627170.271093,13.67545477594194,2.0716030020782163
4628388668.900395,6.204077650814546,0.384805639392861
4629150167.529698,1.566348110865649,0.8651535832684777
4629911666.159,2.6252413549892055,-1.760734576346471
4630673164.788303,2.9784397615016416,0.8980774421287019
4631434663.417605,15.618278852908734,-0.4278430373643495
4632196162.046908,15.22175565896371,-2.1153008949020835
4632957660.67621,5.175001652683806,-1.8520750319852473
4633719159.305513,2.274610050459212,-0.8067898949805606
4634480657.934815,4.993736363244906,2.1655084258362476
4635242156.564118,11.11958090733862,-0.38810620735825213
4636003655.19342,14.244739244807123,-0.849968053424586
4636765153.822722,2.654973583583971,-1.2637246717653072
4637526652.452025,11.849359890755,2.6517676360197715
4638288151.081327,7.618537126953738,-1.642192389932549
4639049649.71063,10.547307421293873,0.7466877907304489
4639811148.339932,5.613489739325693,2.9329809203751918
4640572646.969235,2.215542424018502,-2.071313773121207
4641334145.598537,8.29994357134076,-1.3326893783336728
4642095644.22784,15.68716585008533,-0.30930337588528894
4642857142.857142,10.699453342965677,2.9090175415719655
4643618641.486445,15.914136401570081,-0.7810534885139723
4644380140.115747,5.724437900558322,1.620269073654746
4645141638.74505,5.965796799767399,-2.6650531603804968
4645903137.374352,8.817400299892814,0.4863422952873941
4646664636.003655,8.485582330634125,-2.813949892939247
4647426134.632957,19.57555550328184,-2.5195897922035013
4648187633.2622595,11.158160490692918,-2.9319385716359996
4648949131.891562,8.13769279238569,-2.9851456707947044
4649710630.5208645,3.775684974099732,-0.1441320440801618
4650472129.150167,11.38131439830943,-0.8043350109153506
4651233627.7794695,6.4145958023763585,-0.5062016235004132
4651995126.408772,13.381702452741848,2.7124057537352773
4652756625.0380745,11.221673213691306,-1.539747031853571
4653518123.667377,25.49886278253622,-1.7626151424816672
4654279622.2966795,4.5704899258247424,1.2107783065567945
4655041120.925982,17.141531163411095,3.025178019733814
4655802619.5552845,5.484773447916157,1.330189522005841
4656564118.1845875,16.84646991017355,-0.705448824634953
4657325616.8138895,14.321209452820584,0.5408896098134851
4658087115.443192,12.405017916571598,-0.9410634547137495
4658848614.0724945,6.024022983701533,1.278501847347653
4659610112.701797,11.365540665626007,1.4252502107793077
4660371611.3310995,11.02701819690277,-0.6421547380808617
4661133109.960402,14.291993759375849,0.9991244217906093
4661894608.5897045,6.469158527454806,0.6850795535252644
4662656107.219007,1.60674412560902,1.8045256426977139
4663417605.8483095,8.917679850962635,-0.4119655312812337
4664179104.477612,3.9493648862057102,-1.8709351714424687
4664940603.1069145,17.036135343588786,0.9269868435797994
4665702101.736217,6.386010834893953,1.8886001783628907
4666463600.36552,7.560086862328497,-2.397199337828144
4667225098.994822,1.2258294214150882,0.29597217200446313
4667986597.624125,15.974822102899914,-0.7601723070719478
4668748096.253427,23.243245978666998,-1.4001459021682137
4669509594.882729,12.81691204813966,0.3278048806392639
4670271093.512032,14.996533213364566,2.7082911411833632
4671032592.141334,10.350475749185353,0.42642825642199134
4671794090.770637,7.270380420674815,-0.030649956163967516
4672555589.399939,2.9946770105091542,-2.667511495525167
4673317088.029242,15.703980354295615,-0.916555916559806
4674078586.658544,17.049049525983822,-2.0115059970503184
4674840085.287847,9.09366152908887,-2.339940138900353
4675601583.917149,14.951449511293443,2.4899109544467914
4676363082.546452,5.077198906814282,2.2488786786363186
4677124581.175754,9.494634810232032,0.13049492197529586
4677886079.805057,8.389829495612595,-3.0721956900713403
4678647578.434359,13.184420062087737,0.9484043883429042
4679409077.063661,10.27994904703385,-2.964026622079772
4680170575.692964,12.356338732626485,-1.1698394002895471
4680932074.322266,10.529666700013546,2.5750547623275692
4681693572.951569,9.196727147635139,1.746154123597915
4682455071.580871,11.302858156815358,1.888880557226311
4683216570.210174,10.845755739806409,-0.5272078524438946
4683978068.839476,7.982667251375944,2.6441008528317442
4684739567.468779,2.255170576674985,-0.5084195060597227
4685501066.098081,19.655145751116176,1.7779294702425532
4686262564.727384,3.197739841723588,-1.5719472890461703
4687024063.356686,11.444008651949236,1.4696006615862518
4687785561.985989,7.731801034692529,-1.376857505780272
4688547060.615291,16.506432742149304,-2.6169433633097703
4689308559.244593,11.110682722858563,1.5287674900975103
4690070057.873896,11.421415971517327,-0.38607068852489823
4690831556.503198,4.8234433999251145,0.9383652556986939
4691593055.132501,13.70835998215211,-1.4610540004677826
4692354553.761803,5.795851752041689,2.835103461792098
4693116052.391106,5.62241770893482,-1.6185974380334833
4693877551.020408,5.771691695886466,2.743234791450683
4694639049.649711,6.943534201722202,-0.2738802238674875
4695400548.279013,9.652520610763343,2.6670222096987466
4696162046.908316,4.7269664254956245,0.8823438470903913
4696923545.537618,5.565291838163885,2.9487144846998845
4697685044.166921,19.16879467265562,1.1856017221414612
4698446542.796223,6.338621630734557,-2.822266433643111
4699208041.425526,2.118818257867062,-1.4650006406213172
4699969540.054828,22.613247373047788,-0.7348434295827608
4700731038.68413,19.35546217631541,1.6808102399432254
4701492537.313433,3.9102232479840286,-0.9975583250983544
4702254035.942735,2.999053698562506,0.6430185866575499
4703015534.572038,7.396550466782029,0.5121825835081962
4703777033.20134,2.5039016503128737,0.5422664261014729
4704538531.830643,22.006669198702074,2.1888791771503557
4705300030.459945,6.0965488214950785,-1.182941255574204
4706061529.089248,9.846183614194972,-1.5602986371130971
4706823027.71855,11.442901190541685,2.075898415976799
4707584526.347853,7.78378959206677,-1.97575931835459
4708346024.977155,9.289316056744532,0.4563415593527048
4709107523.606458,14.91026707787836,-0.851102775767379
4709869022.23576,5.819170650836703,-3.0249804927155575
4710630520.865062,13.811707924587674,0.9017627019038326
4711392019.494365,10.040260315118305,1.802506234501746
4712153518.123667,12.913136434458451,1.3390120726377086
4712915016.75297,10.114977813017118,0.679697058743154
4713676515.382272,9.039513760397767,0.9746972818674602
4714438014.011575,12.900694901837545,2.7516220077647446
4715199512.640877,3.262248972783098,-2.847476294889704
4715961011.27018,10.073582290678273,-2.5670847541481487
4716722509.899482,13.210162390673835,2.192568362104265
4717484008.528785,8.22117665050161,-1.46829822698349
4718245507.158087,4.454698893794591,-0.3404785933615988
4719007005.78739,12.63054699514985,-0.6013038877464788
4719768504.416692,9.070385722181873,-2.747946360197581
4720530003.045995,9.589997934246938,0.05490039042635108
4721291501.675297,9.506671696866297,2.300998020470529
4722053000.304599,14.794798222763722,-1.9946327808938598
4722814498.933902,10.808533070788373,-2.624902224253323
4723575997.563204,14.580814992686788,1.548285837290236
4724337496.192507,7.578746708120299,-0.4737015466883433
